6.356740105336800298e+03
6.414782697340599952e+03
6.608303214595999634e+03
6.645456759915199655e+03
6.628278247767500034e+03
6.649960156145099972e+03
6.638526214205399810e+03
6.601324157735100016e+03
6.632446195181700205e+03
6.612519648643399705e+03
6.585622576235399720e+03
6.583677151455800413e+03
6.602709212786399803e+03
6.550386473470000055e+03
6.563744173878900256e+03
6.571216898402400147e+03
6.567165224723999927e+03
6.591431030405199635e+03
6.583002418639999632e+03
6.585612067381400266e+03
6.538990339191599560e+03
6.501830514342200331e+03
6.508451536672800103e+03
6.516327851752599599e+03
6.543056241085099828e+03
6.565015265378799995e+03
6.553193861775300320e+03
6.544728673034200256e+03
6.542145179006100079e+03
6.495570951927399619e+03
6.479376084530999833e+03
6.397441169940700092e+03
6.382545705329100201e+03
6.399355777113200020e+03
6.441458300429700103e+03
6.441557504280799549e+03
6.412227271914800440e+03
6.422095319933099745e+03
6.453332281200499892e+03
6.456536205788000188e+03
6.459987781171799725e+03
6.446230807289000040e+03
6.463992815174699899e+03
6.477612602936599615e+03
6.446005343664400243e+03
6.455111887594200198e+03
6.400461321372299608e+03
6.402202277165900341e+03
6.355249291106300007e+03
6.510677016806899701e+03
6.521975942774500254e+03
6.503133342834000359e+03
6.495474708216699582e+03
6.518724701952700343e+03
6.523384257792999961e+03
6.529544014989899551e+03
6.491968323452400000e+03
6.501033619194799940e+03
6.521932210317600038e+03
6.525791665562300295e+03
6.537964654334099578e+03
6.524905833488600365e+03
6.512860505423000177e+03
6.513455823625899939e+03
6.534711982332300067e+03
6.508438865473100122e+03
6.517070609175900245e+03
6.514621462092700312e+03
6.509148708531600278e+03
6.452751811338600419e+03
6.483243541534599899e+03
6.478108095826200042e+03
6.517380473163399984e+03
6.498168113847899804e+03
6.495016134802700435e+03
6.506317489918399588e+03
6.538613904135700068e+03
6.489135150910799894e+03
6.488001896318200124e+03
6.482868696860899945e+03
6.442528526533499644e+03
6.390588884079799755e+03
6.413845320053499563e+03
6.433009903594300340e+03
6.410435566406899852e+03
6.406678581368400046e+03
6.424905708100300217e+03
6.431325417840699629e+03
6.433358969973300191e+03
6.464034301456100366e+03
6.455143559196500064e+03
6.432093532503899951e+03
6.415522854824400383e+03
6.419894375562000278e+03
6.431381351632199767e+03
6.445469418688499900e+03
6.449157724873300140e+03
6.644277893799199774e+03
6.732235302727200178e+03
6.721299123160700219e+03
6.701286035786600223e+03
6.725185425228300119e+03
6.715179539881200071e+03
6.711649669979599821e+03
6.706628567650300283e+03
6.722508310009299748e+03
6.715793623440999909e+03
6.710628091362100349e+03
6.692508998318099657e+03
6.704136214229300094e+03
6.699690683610299857e+03
6.679278736436899635e+03
6.691003754662900064e+03
6.697205425388199728e+03
6.715178740185700008e+03
6.701634875071499664e+03
6.721335048715700395e+03
6.764286548284299897e+03
6.753586701928799812e+03
6.740077710898400255e+03
6.739029599137299556e+03
6.699259977687000173e+03
6.711794429989499804e+03
6.711714369759600231e+03
6.737090697011100019e+03
6.705544368697500431e+03
6.715505106955100018e+03
6.731710146642800282e+03
6.735935630184900219e+03
6.685723299251199933e+03
6.601634113598100157e+03
6.604748294119700404e+03
6.609332432546600103e+03
6.597782154236399947e+03
6.597695897197500017e+03
6.623431329687099606e+03
6.625812900967200221e+03
6.628159892657699856e+03
6.642584545278899895e+03
6.620520109970500016e+03
6.627197632397400412e+03
6.617070594483099740e+03
6.725322584008999911e+03
6.760043991947600261e+03
6.752810013323400199e+03
6.755337488513199787e+03
6.750365521083300337e+03
6.752834130833100062e+03
6.749257835449900085e+03
6.744008230708000156e+03
6.719134264431299925e+03
6.736867721237499609e+03
6.760255174687899853e+03
6.752332002059300066e+03
6.749349339300300016e+03
6.774386675039099828e+03
6.771560767861100430e+03
6.758046600035399933e+03
6.744441347312999824e+03
6.763170372024599601e+03
6.754026436323099915e+03
6.723960835803100053e+03
6.714097092842100210e+03
6.744532003660900045e+03
6.725178537545500149e+03
6.726730542173900176e+03
6.718487164171199765e+03
6.715985574893899866e+03
6.720262034924499858e+03
6.723720275832600237e+03
6.704510339105399908e+03
6.696548235208400001e+03
6.709847987631799697e+03
6.719683148191799773e+03
6.702040065084799608e+03
6.729925936951400217e+03
6.717645703985100226e+03
6.720357704032399852e+03
6.656179999711799610e+03
6.662092073995099781e+03
6.659060347626999828e+03
6.652424937034299546e+03
6.655472602946900224e+03
6.631180630438499975e+03
6.510714710312199713e+03
6.400673798807500134e+03
6.381152300653599923e+03
6.346573519898300219e+03
6.350288224321199777e+03
6.327518874885499827e+03
6.159854248281700166e+03
6.182381877167799757e+03
6.167976677000099698e+03
6.194982927305600242e+03
6.179408410918899790e+03
6.198938570104800419e+03
6.203946944967599848e+03
6.101413034339399928e+03
6.037954912261199752e+03
6.099445277341000292e+03
6.041924145361000228e+03
6.141550453243499760e+03
6.135703753683399555e+03
6.095390092777600330e+03
6.103626916100800372e+03
6.071646964679700432e+03
6.046152363064399651e+03
6.101831872884199583e+03
6.082117299801900117e+03
6.108898050322200106e+03
6.112550355476400000e+03
6.125579791614200076e+03
6.123675516232699920e+03
6.129483596975100227e+03
6.106015117345999897e+03
6.098882415185100399e+03
6.103545909734500128e+03
6.134097894900500251e+03
6.122991650828899765e+03
6.145342537398500099e+03
6.134382219172300211e+03
6.159563484058399808e+03
6.198700823585900253e+03
6.166504590066399942e+03
6.122591486224599976e+03
6.097387019418099953e+03
6.107529937595299998e+03
6.092634572901200045e+03
5.955205822767000427e+03
5.868568696704500326e+03
5.854110358657900179e+03
5.848252416216299935e+03
5.844981797583100160e+03
5.866954138502699607e+03
5.910171611194000434e+03
5.915643779547000122e+03
5.889835327730300378e+03
5.929566149522000160e+03
5.901497370201000194e+03
5.837921317482800077e+03
6.188278358055100398e+03
6.179199474569800259e+03
6.170190563541699703e+03
6.177789013465299831e+03
6.183954993314800049e+03
6.165498305885799709e+03
6.142392569705500136e+03
6.146280053907200454e+03
6.165664440140099941e+03
6.149524303713299560e+03
6.116644574170900341e+03
6.125782607742099572e+03
6.142212376958399545e+03
6.152482795107799575e+03
6.159282570377899901e+03
6.143365737838599671e+03
6.159460448318899580e+03
6.148921694241999830e+03
6.177454327501500302e+03
6.219438787321900236e+03
6.118535055279799963e+03
6.127283199971099748e+03
6.265941435776199796e+03
6.272145557551500133e+03
6.279660490670299623e+03
6.272843985595200138e+03
6.256741111147899574e+03
6.261363000392700087e+03
6.244328454967099788e+03
6.246497861890299646e+03
6.228953245760900245e+03
6.234046123817000080e+03
6.236647933608200219e+03
6.241302411853799640e+03
6.249978785890300060e+03
6.237737925899999937e+03
6.217159095465300197e+03
6.218013357145699956e+03
6.181818283092699858e+03
6.216425655826000366e+03
6.195921768280400102e+03
6.206570526732600229e+03
6.168393917305599643e+03
6.181034458197999811e+03
6.197011118659500426e+03
6.175643253468700095e+03
6.212212696285600032e+03
6.148422705411399875e+03
6.061519068591400355e+03
6.080215370666200215e+03
6.075196657991499706e+03
6.070491949423199912e+03
6.052157461742400301e+03
6.061320076398799756e+03
6.074578006233599808e+03
6.074934019602000262e+03
6.072671996987000057e+03
6.107561376832800306e+03
6.091045144443700337e+03
6.089822269567000149e+03
6.095588874220599791e+03
6.124694462245300201e+03
6.123199455573299929e+03
6.127796772100299677e+03
6.121104871714100227e+03
6.140191499548799584e+03
6.137096737772900269e+03
6.145153057221599738e+03
6.137819880285100226e+03
6.109234052638899811e+03
6.096517581485600203e+03
6.101403743926400239e+03
6.110394721139799913e+03
6.100471249357799934e+03
6.111018031262899967e+03
6.113623190288600199e+03
6.105477262444599546e+03
6.090572428950699759e+03
6.104587653808200230e+03
6.100502420427200377e+03
6.111198001201800253e+03
6.122229984437500207e+03
6.104398786164199919e+03
6.110866349356199862e+03
6.109160522683700037e+03
6.104688931786899957e+03
6.091797087400599594e+03
6.047200566862599771e+03
5.936134243964200323e+03
5.954526581813799567e+03
5.876087523956700352e+03
5.912987577674700333e+03
5.897519163251799910e+03
5.893908148224300021e+03
5.908023249328999555e+03
5.881925587531000019e+03
5.921861586311900282e+03
5.882537750150199827e+03
5.903415138758399735e+03
5.895878571503700186e+03
5.923442722442099694e+03
5.889520450092200008e+03
5.872589816137299749e+03
5.859616457269000421e+03
5.859464200682100454e+03
5.900564245040400237e+03
5.902307086039199930e+03
5.877866654388800271e+03
5.895696497938300126e+03
5.885656242426500285e+03
5.885144392957899981e+03
5.896364446963500086e+03
5.916991346697699555e+03
6.189309251937799672e+03
6.152430270051499974e+03
6.181462729298599697e+03
6.331766282238700114e+03
6.317565818231500089e+03
6.294880674251199707e+03
6.308104812977499932e+03
6.320061250129900145e+03
6.386762158103299953e+03
6.407612374610799634e+03
6.386110082832499756e+03
6.407828128319500138e+03
6.379648086517099728e+03
6.397087233978500080e+03
6.392240199242900417e+03
6.395952154382300250e+03
6.363507105086399861e+03
6.378061289662699892e+03
6.352425144280499808e+03
6.342320091678700010e+03
6.318127921977499682e+03
6.326656340990300123e+03
6.359370991652699558e+03
6.332960037580899552e+03
6.343892199959200298e+03
6.393223410186299589e+03
6.372013984022500154e+03
6.352766623689100015e+03
6.341408455298200352e+03
6.345682234187999711e+03
6.359272083537899562e+03
6.389289293498700317e+03
6.361956852759800313e+03
6.378722973916899718e+03
6.388583420099499563e+03
6.361369207298300353e+03
6.381742950943299547e+03
6.381994925728999988e+03
6.354459094084800199e+03
6.347682894190300431e+03
6.288761769489699873e+03
6.315025383089499883e+03
6.316106526977099747e+03
6.333392040044500391e+03
6.320962610632100223e+03
6.327349927263800055e+03
6.354734545881899976e+03
6.370601858246799566e+03
6.373277854120399752e+03
6.354845372762700208e+03
6.343681680340299863e+03
6.325489099694000288e+03
6.342740666575399700e+03
6.347107545926500279e+03
6.310993990703200325e+03
6.294397792076199948e+03
6.313573356756600333e+03
6.355919797554800425e+03
6.353329569513600291e+03
6.327061095210799976e+03
6.337798241764799968e+03
6.345089518657099688e+03
6.349696947564099901e+03
6.595666528898300385e+03
6.605921812688099635e+03
6.623642689225500362e+03
6.610258995329600111e+03
6.614729596129899619e+03
6.636409828683000342e+03
6.630775755590399967e+03
6.630390466455999558e+03
6.652460945767000339e+03
6.629749594852100017e+03
6.614481447188500169e+03
6.609642007850499795e+03
6.618494295563000378e+03
6.636768080342299982e+03
6.646513971499999570e+03
6.639768981482699928e+03
6.620787804349600265e+03
6.641557846957000038e+03
6.642580431629899977e+03
6.630250976953700047e+03
6.612511749388800126e+03
6.561229942000900337e+03
6.577724512113800301e+03
6.581541948982800022e+03
6.566144016071600163e+03
6.576888002308200157e+03
6.587960530629699861e+03
6.590055921366500115e+03
6.584211232248800115e+03
6.571412886026900196e+03
6.602971465652400184e+03
6.616177162730999953e+03
6.612374270953199812e+03
6.482830593631400006e+03
6.510410009753200029e+03
6.455496221498599880e+03
6.447770310102499934e+03
6.457104696904800221e+03
6.468473282224300419e+03
6.474908542690999639e+03
6.487848607801200160e+03
6.475462581410500206e+03
6.469514255965499615e+03
6.526338607169100214e+03
6.540186745787200380e+03
6.511513193562500419e+03
6.538662093128100423e+03
6.551321150901199871e+03
6.711832416510200346e+03
6.699415019499900154e+03
6.680767901136199725e+03
6.662054007208799703e+03
6.675007998937699995e+03
6.672230139777199838e+03
6.683960120093899604e+03
6.693158693911400405e+03
6.689569390822800415e+03
6.589632793008299814e+03
6.591864551639599995e+03
6.565294602856700294e+03
6.637474902059099804e+03
6.599738347705900196e+03
6.628405053646400120e+03
6.628897955734900279e+03
6.604189774003200000e+03
6.598215854275599668e+03
6.613371868411800278e+03
6.624317972482999721e+03
6.645766797661300188e+03
6.643742063582300034e+03
6.614440577131300415e+03
6.641687516602900359e+03
6.600346529214700240e+03
6.579405637011300314e+03
6.614867164215799676e+03
6.589942519764499593e+03
6.562239566405800360e+03
6.484723584856100388e+03
6.504728256030800367e+03
6.507153109058999689e+03
6.497513953825799945e+03
6.538682432342199718e+03
6.530191772452500118e+03
6.528420217412600323e+03
6.510077145422000285e+03
6.545360812368299776e+03
6.522587714308900104e+03
6.524178369715000372e+03
6.491162041606299681e+03
6.455533182760499585e+03
6.480316625767800360e+03
6.498661473536400081e+03
6.491830935700900227e+03
6.528345580250799685e+03
6.524185502763900331e+03
6.585973164485199959e+03
6.558019934267599638e+03
6.553317755643100099e+03
6.566332379997100361e+03
6.558977409488899866e+03
6.596233156962500289e+03
6.563096849990900409e+03
6.566446818028600319e+03
6.573696487887499643e+03
6.586822029346199997e+03
6.576727484846100197e+03
6.569631318335999822e+03
6.589616396194700428e+03
6.598643789380599628e+03
6.599389581946899852e+03
6.599003234128599615e+03
6.579632305635400371e+03
6.589594900032099758e+03
6.580388317534800080e+03
6.573209623168800135e+03
6.584634558035299960e+03
6.580070786783800031e+03
6.556826743425700442e+03
6.529806982542299920e+03
6.566499448216700330e+03
6.559629539543900137e+03
6.564301239939200059e+03
6.546929103268200379e+03
6.558046936690199800e+03
6.541586320010799682e+03
6.527513844916899870e+03
6.537737416314499569e+03
6.570427592096500121e+03
6.756251946527800101e+03
6.746572503276600401e+03
6.738004867565799941e+03
6.742124265648400069e+03
6.717439288903399756e+03
6.714967176774300242e+03
6.728337511476999680e+03
6.729680412256499949e+03
6.736088503615999798e+03
6.729331430831400212e+03
6.735904871392300265e+03
6.718864543962299649e+03
6.738488737465800114e+03
6.729550085368399778e+03
6.732508886861899555e+03
6.745140271357799975e+03
6.744164447127799576e+03
6.744424240173399994e+03
6.745271395306500381e+03
6.744821173722800268e+03
6.745812939722200099e+03
6.744903825091800172e+03
6.745433344390899947e+03
6.744988679167599912e+03
6.742334822555800201e+03
6.742648191461999886e+03
6.742042276197699721e+03
6.742301361467099923e+03
6.743042886297699624e+03
6.742141626373600047e+03
6.742639978144099587e+03
6.742808792771599656e+03
6.743529005372900428e+03
6.743392874502200357e+03
6.741380812368100123e+03
6.741541223559000173e+03
6.742903598771999896e+03
6.742367005069399966e+03
6.743530518121699970e+03
6.743495632674400440e+03
6.733281104412300010e+03
6.705562463499200021e+03
6.692752557773499575e+03
6.695565908558900446e+03
6.707717934072999924e+03
6.700018858095700125e+03
6.726560608806499658e+03
6.694530851082699883e+03
6.659936745710099785e+03
6.661505973370600259e+03
6.645940733101800106e+03
6.624996434628999850e+03
6.630225744070399742e+03
6.639951569299600123e+03
6.621788324905899572e+03
6.595160911945399675e+03
6.603243630060899704e+03
6.585070665758000359e+03
6.440357885739999801e+03
6.469252284958100063e+03
6.360938432936400204e+03
6.367267585285199857e+03
6.388470386580000195e+03
6.378238299281900254e+03
6.381621761178599627e+03
6.352544463383999755e+03
6.366443532941800186e+03
6.374665426124000078e+03
6.375494167923399800e+03
6.387728977466699689e+03
6.366522342345800098e+03
6.364387589598200066e+03
6.297298503112199796e+03
6.386835193570000229e+03
6.369512969817200428e+03
6.361568481950999740e+03
6.333656703007500255e+03
6.348845898492600099e+03
6.332359153383000375e+03
6.310221920424500240e+03
6.338074805302199820e+03
6.373414496313200289e+03
6.335216911584299851e+03
6.348892248508799639e+03
6.373693857052299791e+03
6.366405689924399667e+03
6.374895644549799727e+03
6.362920842672099752e+03
6.354876148051000200e+03
6.341006899744899783e+03
6.347708502255600251e+03
6.341006430241400267e+03
6.340832269916800215e+03
6.346416042500100048e+03
6.359764033026799552e+03
6.360446668195600068e+03
6.374974582272599946e+03
6.358251859306899860e+03
6.323351387249200343e+03
6.325909419962100401e+03
6.340786313257500296e+03
6.319832681275400319e+03
6.321824465398400207e+03
6.214111096323699712e+03
6.179622645150299832e+03
6.197158477163899988e+03
6.183888984022500154e+03
6.176262293512099859e+03
6.161552563634700164e+03
6.170227757012299662e+03
6.178114455940100015e+03
6.176610506284299845e+03
6.170637265067200133e+03
6.181974735736999719e+03
6.178323267523000140e+03
6.169972995488599736e+03
6.174442721416399763e+03
6.167898447183900316e+03
6.164201562899400415e+03
6.144810117949799860e+03
6.244786535795899908e+03
6.236847713372800172e+03
6.230791794947300332e+03
6.254739391441000407e+03
6.263221149399500064e+03
6.246092165724499864e+03
6.243562643964600284e+03
6.230621336731799602e+03
6.252583589751699947e+03
6.236753139771200040e+03
6.239696348811699863e+03
6.237658637722899584e+03
6.244809778506200018e+03
6.270607635944699723e+03
6.238518836814299902e+03
6.246871555834900391e+03
6.262536401013800059e+03
6.259150723514199854e+03
6.268790311507999832e+03
6.241713874789799775e+03
6.178583705429499787e+03
6.184141724458900171e+03
6.217744078572200124e+03
6.219438966929699745e+03
6.236985921581699586e+03
6.227674736715600375e+03
6.207111801363300401e+03
6.220852005752500190e+03
6.222979128505799963e+03
6.208164654459899793e+03
6.226871275599300134e+03
6.217394979340399914e+03
6.200644729625900254e+03
6.217062432620299660e+03
6.231433929247599735e+03
6.228212968672500210e+03
6.237145701860100417e+03
6.236989860887800205e+03
6.243550056743900313e+03
6.266216911613900265e+03
6.265877249582599688e+03
6.236138163887399969e+03
6.265395831982399613e+03
6.269469432539899572e+03
6.263828770196400001e+03
6.254678129179300413e+03
6.253628694617999827e+03
6.247944873657799690e+03
6.242562579454100160e+03
6.246499336785200285e+03
6.263837179804500011e+03
6.272848295042400423e+03
6.289332182876200022e+03
6.280321041217300262e+03
6.285928988086599929e+03
6.323857154004799668e+03
6.308251239772699591e+03
6.345848472817699985e+03
6.358869382919099735e+03
6.339868101122699954e+03
6.354810125340400191e+03
6.353005610877999970e+03
6.388422765135200279e+03
6.392666353863400218e+03
6.379459237106199907e+03
6.355298273475300448e+03
6.364994687761100067e+03
6.376456092174499645e+03
6.381065002874200218e+03
6.366349903555200399e+03
6.355493532695600152e+03
6.357087335202299982e+03
6.349012844152000071e+03
6.351283394146599676e+03
6.354215511677800350e+03
6.349551550470700022e+03
6.365086071331799758e+03
6.370947645422599635e+03
6.366009663849899880e+03
6.374438652746700427e+03
6.522136647540600279e+03
6.550148499681499743e+03
6.632591910737100079e+03
6.606739467590899949e+03
6.588667069404699760e+03
6.626386434790700150e+03
6.637728511070699824e+03
6.618060592971800361e+03
6.670533924110100088e+03
6.665140057922099913e+03
6.676615112001500165e+03
6.663773868555699664e+03
6.669327373300399813e+03
6.671625919066799725e+03
6.720665205611499914e+03
6.728085280014200180e+03
6.713891788869699667e+03
6.741667369872800009e+03
6.732135259623500133e+03
6.692716250616300385e+03
6.683779093016900333e+03
6.665926975458500237e+03
6.698635921010900347e+03
6.716316060306399777e+03
6.695591547505399831e+03
6.713500478775199554e+03
6.680804273181999633e+03
6.697646819010999934e+03
6.687361304566499712e+03
6.716626095045599868e+03
6.780477054557800329e+03
6.754653619897099816e+03
7.137503418645499551e+03
7.279629677409599935e+03
7.299704423899200265e+03
7.314888495845099897e+03
7.359641828511699714e+03
7.315551040337600170e+03
7.313693200160800188e+03
7.346135798410099596e+03
7.344948420993699983e+03
7.402853516180600309e+03
7.456036481313500190e+03
7.429765787103599905e+03
7.452255108462400131e+03
7.461989364900900000e+03
7.430697958169699632e+03
7.367328698454100049e+03
7.398997298761800266e+03
7.401011522750000040e+03
7.422320738505800364e+03
7.439506834195800366e+03
7.454452155008400041e+03
7.451892034116400282e+03
7.426650761030599824e+03
7.430441916926800332e+03
7.502192716655299591e+03
7.429073845309800163e+03
7.391854635360699831e+03
7.333479541428700031e+03
7.325092223423500400e+03
7.359737018342700139e+03
7.369919530641699566e+03
7.334205289730300137e+03
7.295268797720699695e+03
7.325553223476899802e+03
7.319391939169499892e+03
7.315716662210499635e+03
7.333919073759299863e+03
7.342604390534400409e+03
7.320115136886200162e+03
7.327155983554799604e+03
7.414781196838300275e+03
7.377278287022199947e+03
7.418669854731499981e+03
7.423864637576099994e+03
7.489849558707799588e+03
7.459929083288199763e+03
7.398989403257400227e+03
7.373438051180800358e+03
7.420115675158300292e+03
7.422753520059000039e+03
7.450442679247999877e+03
7.417758746406299906e+03
7.435175201724199724e+03
7.484639670385399768e+03
7.471084286517800138e+03
7.404266886651000277e+03
7.459183840481799962e+03
7.458914592963699761e+03
7.463496714488000180e+03
7.458796254746999693e+03
7.422519936213399887e+03
7.372836356117600189e+03
7.442968813940099608e+03
7.469586383063900030e+03
7.446224071524299688e+03
7.470817917475899776e+03
7.502376784855099686e+03
7.466853324034200341e+03
7.477961225837399979e+03
7.486018015993599874e+03
7.467873337289999654e+03
7.477984204012999726e+03
7.326975130691200320e+03
7.360821013425200363e+03
7.352209238909699707e+03
7.361729129279299741e+03
7.306905869442700350e+03
7.357445677319799870e+03
7.337622589007900388e+03
7.236166988546099674e+03
7.264077592340699994e+03
7.285002714809499594e+03
7.277999190084699876e+03
7.305995041467799638e+03
7.322570876607400351e+03
7.341654383878199951e+03
7.331905975228800344e+03
7.320517631716699725e+03
7.321374186514500252e+03
7.299657434266099699e+03
7.316834186248000151e+03
7.341985572680499899e+03
7.353151730745999885e+03
7.359113988748799784e+03
7.396116713920199800e+03
7.401076743059699766e+03
7.414976682286300274e+03
7.435789602808999916e+03
7.424336791771599565e+03
7.417787624751000294e+03
7.401930826740799603e+03
7.424734237811099774e+03
7.399627548075300183e+03
7.444645950270200046e+03
7.487022884727300152e+03
7.426523320136599978e+03
7.428761393796299672e+03
7.396521310958600225e+03
7.409560609759600084e+03
7.393605273897599545e+03
7.393438763008100068e+03
7.438669279522199759e+03
7.436328510376400118e+03
7.456988986186999682e+03
7.450980159103800361e+03
7.436376124883199736e+03
7.467220395170899792e+03
7.495515046718600388e+03
7.526071319845599646e+03
7.501618979972499801e+03
7.498016208191100304e+03
7.520905816075700386e+03
7.524081468024999594e+03
7.532333055852500365e+03
7.370846859079600108e+03
7.411200524734899773e+03
7.400463515652199931e+03
7.470380980930899568e+03
7.509175486097899920e+03
7.633745474888500212e+03
7.622884805620699808e+03
7.674970226990700212e+03
7.649989544037999622e+03
7.688526106732800145e+03
7.760566767787699973e+03
7.721666346956500092e+03
7.712373125561200141e+03
7.687763388382400080e+03
7.691835181731699777e+03
7.703778177289799714e+03
7.717534577137899760e+03
7.701096648113900301e+03
7.730645054345500284e+03
7.747128801441500400e+03
7.731150463749099799e+03
7.748616712061700127e+03
7.757672849306500211e+03
7.709280814995699984e+03
7.730247479812799611e+03
7.721939480550499866e+03
7.720087616146200162e+03
7.752007384295099655e+03
7.741699503446900053e+03
7.772360611240599610e+03
7.984089361215300414e+03
7.990973808751399702e+03
8.025302333274199555e+03
7.992139099109300332e+03
8.024608522960999835e+03
8.142187878446699870e+03
8.247968634724600633e+03
8.221071271032700679e+03
8.243373295653300374e+03
8.165407191734600019e+03
8.179067555372300376e+03
8.181596081209199838e+03
8.244245372090299497e+03
8.257875264938300461e+03
8.263811965134700586e+03
8.230627856360100850e+03
8.261241773843199553e+03
8.325801533665800889e+03
8.404999718119999670e+03
8.403843370620599671e+03
8.337024636616000862e+03
8.366898446005699952e+03
8.409325469926900041e+03
8.443516496833599376e+03
8.334430257397300011e+03
8.328879829837600482e+03
8.292847286839500157e+03
